map,scenid,total-src,20move-src,distance,path_size,hLevel
orz999d,67,559,551,0,0,1
orz999d,68,825,676,0,0,1
orz999d,69,561,584,0,0,1
orz999d,70,969,868,0,0,1
orz999d,71,724,582,0,0,1
orz999d,72,942,668,0,0,1
orz999d,73,975,687,0,0,1
orz999d,74,1280,1126,0,0,1
orz999d,75,1394,1524,0,0,1
orz999d,76,874,729,0,0,1
orz999d,77,654,574,0,0,1
orz999d,78,1196,846,0,0,1
orz999d,79,709,568,0,0,1
orz999d,80,706,663,0,0,1
orz999d,81,648,571,0,0,1
orz999d,82,636,626,0,0,1
orz999d,83,982,845,0,0,1
orz999d,84,997,957,0,0,1
orz999d,85,1146,1206,0,0,1
orz999d,86,609,577,0,0,1
orz999d,87,758,650,0,0,1
orz999d,88,2564,2055,0,0,1
orz999d,89,674,703,0,0,1
orz999d,90,1135,912,0,0,1
orz999d,91,1578,1221,0,0,1
orz999d,92,1298,923,0,0,1
orz999d,93,855,655,0,0,1
orz999d,94,921,889,0,0,1
orz999d,95,675,554,0,0,1
orz999d,96,930,863,0,0,1
orz999d,97,757,564,0,0,1
orz999d,98,1075,973,0,0,1
orz999d,99,2250,1557,0,0,1
orz999d,100,1351,959,0,0,1
orz999d,101,1104,870,0,0,1
orz999d,102,1294,1277,0,0,1
orz999d,103,2261,1524,0,0,1
orz999d,104,2328,1546,0,0,1
orz999d,105,1185,1098,0,0,1
orz999d,106,720,557,0,0,1
orz999d,107,1291,975,0,0,1
orz999d,108,1517,1404,0,0,1
orz999d,109,982,597,0,0,1
orz999d,110,1690,1549,0,0,1
orz999d,111,1574,937,0,0,1
orz999d,112,1822,1588,0,0,1
orz999d,113,925,654,0,0,1
orz999d,114,1314,1268,0,0,1
orz999d,115,1234,903,0,0,1
orz999d,116,1485,1039,0,0,1
orz999d,117,851,609,0,0,1
orz999d,118,1025,849,0,0,1
orz999d,119,964,761,0,0,1
orz999d,120,1266,799,0,0,1
orz999d,121,1291,860,0,0,1
orz999d,122,1079,948,0,0,1
orz999d,123,1075,681,0,0,1
orz999d,124,1836,802,0,0,1
orz999d,125,1879,1777,0,0,1
orz999d,126,2458,2434,0,0,1
orz999d,127,1705,886,0,0,1
orz999d,128,772,599,0,0,1
orz999d,129,2220,1427,0,0,1
orz999d,130,2037,1191,0,0,1
orz999d,131,921,677,0,0,1
orz999d,132,1091,794,0,0,1
orz999d,133,1784,861,0,0,1
orz999d,134,1026,710,0,0,1
orz999d,135,1930,1450,0,0,1
orz999d,136,1552,1238,0,0,1
orz999d,137,1271,885,0,0,1
orz999d,138,1540,1284,0,0,1
orz999d,139,713,558,0,0,1
orz999d,140,990,601,0,0,1
orz999d,141,992,689,0,0,1
orz999d,142,1928,1173,0,0,1
orz999d,143,1051,763,0,0,1
orz999d,144,1713,943,0,0,1
orz999d,145,1416,1332,0,0,1
orz999d,146,869,620,0,0,1
orz999d,147,2131,1811,0,0,1
orz999d,148,1838,1044,0,0,1
orz999d,149,2025,1102,0,0,1
orz999d,150,1618,1223,0,0,1
orz999d,151,1307,1244,0,0,1
orz999d,152,1809,1032,0,0,1
orz999d,153,1455,564,0,0,1
orz999d,154,1911,1603,0,0,1
orz999d,155,1315,905,0,0,1
orz999d,156,1818,1180,0,0,1
orz999d,157,2432,2274,0,0,1
orz999d,158,1254,1132,0,0,1
orz999d,159,1025,681,0,0,1
orz999d,160,1524,959,0,0,1
orz999d,161,1720,933,0,0,1
orz999d,162,1352,901,0,0,1
orz999d,163,2138,971,0,0,1
orz999d,164,2347,1870,0,0,1
orz999d,165,2006,934,0,0,1
orz999d,166,1666,871,0,0,1
orz999d,167,2112,1236,0,0,1
orz999d,168,1547,877,0,0,1
orz999d,169,2325,1279,0,0,1
orz999d,170,2055,1063,0,0,1
orz999d,171,2024,1675,0,0,1
orz999d,172,975,618,0,0,1
orz999d,173,1513,992,0,0,1
orz999d,174,1323,1085,0,0,1
orz999d,175,1688,867,0,0,1
orz999d,176,1081,868,0,0,1
orz999d,177,2031,1613,0,0,1
orz999d,178,2432,981,0,0,1
orz999d,179,2064,919,0,0,1
orz999d,180,3570,1005,0,0,1
orz999d,181,1198,826,0,0,1
orz999d,182,1872,1035,0,0,1
orz999d,183,2735,1564,0,0,1
orz999d,184,1872,977,0,0,1
orz999d,185,1838,973,0,0,1
orz999d,186,1613,738,0,0,1
orz999d,187,2211,841,0,0,1
orz999d,188,2558,1539,0,0,1
orz999d,189,1184,767,0,0,1
orz999d,190,2651,920,0,0,1
orz999d,191,1640,727,0,0,1
orz999d,192,1404,1020,0,0,1
orz999d,193,1263,841,0,0,1
orz999d,194,2104,972,0,0,1
orz999d,195,1824,925,0,0,1
orz999d,196,2198,1183,0,0,1
orz999d,197,1909,740,0,0,1
orz999d,198,1598,609,0,0,1
orz999d,199,1353,781,0,0,1
orz999d,200,2485,995,0,0,1
orz999d,201,3031,783,0,0,1
orz999d,202,1757,781,0,0,1
orz999d,203,1553,786,0,0,1
orz999d,204,2865,1211,0,0,1
orz999d,205,1264,661,0,0,1
orz999d,206,1708,589,0,0,1
orz999d,207,2972,931,0,0,1
orz999d,208,3108,1084,0,0,1
orz999d,209,2234,851,0,0,1
orz999d,210,2442,1145,0,0,1
orz999d,211,1223,569,0,0,1
orz999d,212,2317,1128,0,0,1
orz999d,213,1272,683,0,0,1
orz999d,214,2119,1352,0,0,1
orz999d,215,1995,707,0,0,1
orz999d,216,1877,892,0,0,1
orz999d,217,1191,778,0,0,1
orz999d,218,2287,1007,0,0,1
orz999d,219,1953,913,0,0,1
orz999d,220,3870,1287,0,0,1
orz999d,221,2773,952,0,0,1
orz999d,222,2747,805,0,0,1
orz999d,223,2321,1256,0,0,1
orz999d,224,2563,1639,0,0,1
orz999d,225,2882,1437,0,0,1
orz999d,226,1564,780,0,0,1
orz999d,227,1850,816,0,0,1
orz999d,228,1986,1104,0,0,1
orz999d,229,2034,781,0,0,1
orz999d,230,2164,1119,0,0,1
orz999d,231,2733,985,0,0,1
orz999d,232,3359,1680,0,0,1
orz999d,233,1983,705,0,0,1
orz999d,234,2384,813,0,0,1
orz999d,235,1444,682,0,0,1
orz999d,236,1785,702,0,0,1
orz999d,237,2392,862,0,0,1
orz999d,238,2510,1311,0,0,1
orz999d,239,2258,1037,0,0,1
orz999d,240,1885,1234,0,0,1
orz999d,241,3132,1074,0,0,1
orz999d,242,1491,720,0,0,1
orz999d,243,2370,619,0,0,1
orz999d,244,3595,1030,0,0,1
orz999d,245,2920,1056,0,0,1
orz999d,246,2444,924,0,0,1
orz999d,247,3020,739,0,0,1
orz999d,248,2245,781,0,0,1
orz999d,249,3000,1403,0,0,1
orz999d,250,2149,1482,0,0,1
orz999d,251,1551,805,0,0,1
orz999d,252,1763,897,0,0,1
orz999d,253,2607,883,0,0,1
orz999d,254,2406,1072,0,0,1
orz999d,255,2882,1021,0,0,1
orz999d,256,2676,1108,0,0,1
orz999d,257,2342,853,0,0,1
orz999d,258,2369,899,0,0,1
orz999d,259,1831,909,0,0,1
orz999d,260,2733,903,0,0,1
orz999d,261,2891,913,0,0,1
orz999d,262,3191,952,0,0,1
orz999d,263,2153,854,0,0,1
orz999d,264,1966,781,0,0,1
orz999d,265,2423,974,0,0,1
orz999d,266,2850,1290,0,0,1
orz999d,267,2774,1073,0,0,1
orz999d,268,2375,1526,0,0,1
orz999d,269,2793,778,0,0,1
orz999d,270,2452,950,0,0,1
orz999d,271,2341,972,0,0,1
orz999d,272,1695,848,0,0,1
orz999d,273,4755,851,0,0,1
orz999d,274,2853,969,0,0,1
orz999d,275,2942,920,0,0,1
orz999d,276,3311,872,0,0,1
orz999d,277,3923,772,0,0,1
orz999d,278,2734,904,0,0,1
orz999d,279,2092,984,0,0,1
orz999d,280,3085,982,0,0,1
orz999d,281,2714,898,0,0,1
orz999d,282,4014,776,0,0,1
orz999d,283,2166,890,0,0,1
orz999d,284,1530,841,0,0,1
orz999d,285,2701,1081,0,0,1
orz999d,286,2235,825,0,0,1
orz999d,287,1902,760,0,0,1
orz999d,288,2356,895,0,0,1
orz999d,289,3377,834,0,0,1
orz999d,290,2621,1053,0,0,1
orz999d,291,2880,1067,0,0,1
orz999d,292,3435,723,0,0,1
orz999d,293,3080,793,0,0,1
orz999d,294,3049,939,0,0,1
orz999d,295,2345,1069,0,0,1
orz999d,296,2158,749,0,0,1
orz999d,297,2577,603,0,0,1
orz999d,298,3790,866,0,0,1
orz999d,299,3336,877,0,0,1
orz999d,300,3017,1646,0,0,1
orz999d,301,2779,1279,0,0,1
orz999d,302,2470,927,0,0,1
orz999d,303,4002,871,0,0,1
orz999d,304,3493,870,0,0,1
orz999d,305,2709,779,0,0,1
orz999d,306,3233,1154,0,0,1
orz999d,307,2002,744,0,0,1
orz999d,308,3457,830,0,0,1
orz999d,309,2819,931,0,0,1
orz999d,310,4057,1063,0,0,1
orz999d,311,3417,1006,0,0,1
orz999d,312,3695,939,0,0,1
orz999d,313,3161,901,0,0,1
orz999d,314,3473,951,0,0,1
orz999d,315,2788,969,0,0,1
orz999d,316,3366,720,0,0,1
orz999d,317,2392,820,0,0,1
orz999d,318,3071,879,0,0,1
orz999d,319,2906,611,0,0,1
orz999d,320,3422,1026,0,0,1
orz999d,321,4405,1301,0,0,1
orz999d,322,3596,769,0,0,1
orz999d,323,2246,1043,0,0,1
orz999d,324,2359,881,0,0,1
orz999d,325,2613,1028,0,0,1
orz999d,326,2708,976,0,0,1
orz999d,327,2938,788,0,0,1
orz999d,328,2927,924,0,0,1
orz999d,329,2791,834,0,0,1
orz999d,330,3746,1237,0,0,1
orz999d,331,2954,996,0,0,1
orz999d,332,3396,666,0,0,1
orz999d,333,2926,904,0,0,1
orz999d,334,2597,780,0,0,1
orz999d,335,4125,876,0,0,1
orz999d,336,2647,996,0,0,1
orz999d,337,2567,968,0,0,1
orz999d,338,3107,923,0,0,1
orz999d,339,3803,728,0,0,1
orz999d,340,3200,1162,0,0,1
orz999d,341,3550,930,0,0,1
orz999d,342,4277,949,0,0,1
orz999d,343,3626,743,0,0,1
orz999d,344,3029,786,0,0,1
orz999d,345,3015,793,0,0,1
orz999d,346,3944,891,0,0,1
orz999d,347,3697,1062,0,0,1
orz999d,348,2786,797,0,0,1
orz999d,349,3674,823,0,0,1
orz999d,350,3905,825,0,0,1
orz999d,351,2668,781,0,0,1
orz999d,352,2840,846,0,0,1
orz999d,353,3372,1050,0,0,1
orz999d,354,3083,907,0,0,1
orz999d,355,4254,928,0,0,1
orz999d,356,3427,779,0,0,1
orz999d,357,3829,838,0,0,1
orz999d,358,2792,840,0,0,1
orz999d,359,3948,799,0,0,1
orz999d,360,3608,919,0,0,1
orz999d,361,4146,945,0,0,1
orz999d,362,3530,834,0,0,1
orz999d,363,3027,821,0,0,1
orz999d,364,1903,796,0,0,1
orz999d,365,3396,817,0,0,1
orz999d,366,2354,715,0,0,1
orz999d,367,4381,1380,0,0,1
orz999d,368,5570,972,0,0,1
orz999d,369,3977,977,0,0,1
orz999d,370,2747,714,0,0,1
orz999d,371,2587,852,0,0,1
orz999d,372,2437,673,0,0,1
orz999d,373,3155,899,0,0,1
orz999d,374,4142,757,0,0,1
orz999d,375,3629,932,0,0,1
orz999d,376,3489,1046,0,0,1
orz999d,377,2885,827,0,0,1
orz999d,378,2413,775,0,0,1
orz999d,379,3661,816,0,0,1
orz999d,380,3093,880,0,0,1
orz999d,381,4241,902,0,0,1
orz999d,382,3528,951,0,0,1
orz999d,383,3589,843,0,0,1
orz999d,384,4189,958,0,0,1
orz999d,385,2985,923,0,0,1
orz999d,386,3979,1211,0,0,1
orz999d,387,2378,872,0,0,1
orz999d,388,3947,855,0,0,1
orz999d,389,3156,958,0,0,1
orz999d,390,2832,843,0,0,1
orz999d,391,2941,762,0,0,1
orz999d,392,2212,762,0,0,1
orz999d,393,4666,841,0,0,1
orz999d,394,2655,1017,0,0,1
orz999d,395,3014,974,0,0,1
orz999d,396,3329,865,0,0,1
orz999d,397,3516,952,0,0,1
orz999d,398,4659,689,0,0,1
orz999d,399,3349,732,0,0,1
orz999d,400,4190,743,0,0,1
orz999d,401,3692,811,0,0,1
orz999d,402,4072,1183,0,0,1
orz999d,403,3625,927,0,0,1
orz999d,404,3781,755,0,0,1
orz999d,405,2826,615,0,0,1
orz999d,406,2650,824,0,0,1
orz999d,407,4096,1037,0,0,1
orz999d,408,3541,936,0,0,1
orz999d,409,5455,805,0,0,1
orz999d,410,4010,865,0,0,1
orz999d,411,4297,906,0,0,1
orz999d,412,3637,1037,0,0,1
orz999d,413,3573,762,0,0,1
orz999d,414,2852,919,0,0,1
orz999d,415,3648,786,0,0,1
orz999d,416,4304,788,0,0,1
orz999d,417,4661,827,0,0,1
orz999d,418,3827,803,0,0,1
orz999d,419,3540,880,0,0,1
orz999d,420,4519,903,0,0,1
orz999d,421,3897,869,0,0,1
orz999d,422,4331,1026,0,0,1
orz999d,423,3551,738,0,0,1
orz999d,424,3805,978,0,0,1
orz999d,425,4339,792,0,0,1
orz999d,426,3835,757,0,0,1
orz999d,427,4041,850,0,0,1
orz999d,428,2935,560,0,0,1
orz999d,429,3609,757,0,0,1
orz999d,430,3151,838,0,0,1
orz999d,431,3582,878,0,0,1
orz999d,432,5046,940,0,0,1
orz999d,433,3125,827,0,0,1
orz999d,434,4031,824,0,0,1
orz999d,435,2688,1179,0,0,1
orz999d,436,3088,927,0,0,1
orz999d,437,2694,823,0,0,1
orz999d,438,5958,827,0,0,1
orz999d,439,3956,777,0,0,1
orz999d,440,5107,837,0,0,1
orz999d,441,5125,706,0,0,1
orz999d,442,3875,759,0,0,1
orz999d,443,5112,780,0,0,1
orz999d,444,4744,773,0,0,1
orz999d,445,4580,797,0,0,1
orz999d,446,3599,1233,0,0,1
orz999d,447,3474,730,0,0,1
orz999d,448,3118,859,0,0,1
orz999d,449,2833,778,0,0,1
orz999d,450,3857,807,0,0,1
orz999d,451,3917,933,0,0,1
orz999d,452,4567,920,0,0,1
orz999d,453,3797,989,0,0,1
orz999d,454,3716,790,0,0,1
orz999d,455,5150,814,0,0,1
orz999d,456,4568,917,0,0,1
orz999d,457,4913,1186,0,0,1
orz999d,458,4475,825,0,0,1
orz999d,459,3357,935,0,0,1
orz999d,460,4108,613,0,0,1
orz999d,461,3663,924,0,0,1
orz999d,462,4032,712,0,0,1
orz999d,463,4031,675,0,0,1
orz999d,464,3477,989,0,0,1
orz999d,465,3296,850,0,0,1
orz999d,466,4526,556,0,0,1
orz999d,467,3848,887,0,0,1
orz999d,468,3876,830,0,0,1
orz999d,469,6007,812,0,0,1
orz999d,470,3918,823,0,0,1
orz999d,471,3428,683,0,0,1
orz999d,472,2950,644,0,0,1
orz999d,473,3273,848,0,0,1
orz999d,474,4911,1061,0,0,1
orz999d,475,3224,809,0,0,1
orz999d,476,3073,854,0,0,1
orz999d,477,3183,807,0,0,1
orz999d,478,3886,805,0,0,1
orz999d,479,4701,984,0,0,1
orz999d,480,3851,776,0,0,1
orz999d,481,5063,851,0,0,1
orz999d,482,3650,1008,0,0,1
orz999d,483,4645,704,0,0,1
orz999d,484,4476,922,0,0,1
orz999d,485,5872,1104,0,0,1
orz999d,486,5256,758,0,0,1
orz999d,487,5105,790,0,0,1
orz999d,488,5963,1123,0,0,1
orz999d,489,3962,890,0,0,1
orz999d,490,5233,909,0,0,1
orz999d,491,5197,787,0,0,1
orz999d,492,4280,848,0,0,1
orz999d,493,5303,870,0,0,1
orz999d,494,4821,844,0,0,1
orz999d,495,6342,758,0,0,1
orz999d,496,4019,1034,0,0,1
orz999d,497,4997,852,0,0,1
orz999d,498,3726,889,0,0,1
orz999d,499,4253,787,0,0,1
orz999d,500,4020,915,0,0,1
orz999d,501,3603,842,0,0,1
orz999d,502,5813,825,0,0,1
orz999d,503,5119,768,0,0,1
orz999d,504,3524,711,0,0,1
orz999d,505,3837,1083,0,0,1
orz999d,506,5063,824,0,0,1
orz999d,507,4633,1010,0,0,1
orz999d,508,5086,754,0,0,1
orz999d,509,4700,880,0,0,1
orz999d,510,3595,687,0,0,1
orz999d,511,4750,737,0,0,1
orz999d,512,5366,861,0,0,1
orz999d,513,4125,1011,0,0,1
orz999d,514,4953,1049,0,0,1
orz999d,515,5433,735,0,0,1
orz999d,516,4730,837,0,0,1
orz999d,517,5030,712,0,0,1
orz999d,518,4928,741,0,0,1
orz999d,519,5263,1002,0,0,1
orz999d,520,4128,898,0,0,1
orz999d,521,5908,1503,0,0,1
orz999d,522,5248,950,0,0,1
orz999d,523,5471,784,0,0,1
orz999d,524,5024,936,0,0,1
orz999d,525,4160,667,0,0,1
orz999d,526,4644,625,0,0,1
orz999d,527,4867,787,0,0,1
orz999d,528,4359,844,0,0,1
orz999d,529,4294,760,0,0,1
orz999d,530,4786,689,0,0,1
orz999d,531,5170,832,0,0,1
orz999d,532,4622,813,0,0,1
orz999d,533,5396,651,0,0,1
orz999d,534,6016,884,0,0,1
orz999d,535,5319,781,0,0,1
orz999d,536,3587,887,0,0,1
orz999d,537,5197,745,0,0,1
orz999d,538,4981,1095,0,0,1
orz999d,539,3977,631,0,0,1
orz999d,540,4896,919,0,0,1
orz999d,541,6191,846,0,0,1
orz999d,542,5291,688,0,0,1
orz999d,543,4955,714,0,0,1
orz999d,544,3722,839,0,0,1
orz999d,545,6048,1046,0,0,1
orz999d,546,5093,751,0,0,1
orz999d,547,4340,919,0,0,1
orz999d,548,5806,896,0,0,1
orz999d,549,4195,773,0,0,1
orz999d,550,5512,865,0,0,1
orz999d,551,5274,769,0,0,1
orz999d,552,6214,896,0,0,1
orz999d,553,5430,679,0,0,1
orz999d,554,4933,801,0,0,1
orz999d,555,3450,703,0,0,1
orz999d,556,5091,878,0,0,1
orz999d,557,4653,921,0,0,1
orz999d,558,4791,835,0,0,1
orz999d,559,4804,911,0,0,1
orz999d,560,5273,928,0,0,1
orz999d,561,5161,856,0,0,1
orz999d,562,5338,689,0,0,1
orz999d,563,4892,740,0,0,1
orz999d,564,6104,1093,0,0,1
orz999d,565,7042,912,0,0,1
orz999d,566,6116,818,0,0,1
orz999d,567,5194,870,0,0,1
orz999d,568,5045,739,0,0,1
orz999d,569,5700,970,0,0,1
orz999d,570,5253,704,0,0,1
orz999d,571,5714,883,0,0,1
orz999d,572,5481,716,0,0,1
orz999d,573,3969,879,0,0,1
orz999d,574,4968,666,0,0,1
orz999d,575,4974,766,0,0,1
orz999d,576,5496,1068,0,0,1
orz999d,577,5435,732,0,0,1
orz999d,578,5664,1458,0,0,1
orz999d,579,6430,744,0,0,1
orz999d,580,5424,1130,0,0,1
orz999d,581,5998,1105,0,0,1
orz999d,582,5810,748,0,0,1
orz999d,583,6783,1695,0,0,1
orz999d,584,6462,924,0,0,1
orz999d,585,6663,798,0,0,1
orz999d,586,5025,875,0,0,1
orz999d,587,5476,761,0,0,1
orz999d,588,5230,974,0,0,1
orz999d,589,5609,755,0,0,1
orz999d,590,5199,857,0,0,1
orz999d,591,5949,814,0,0,1
orz999d,592,6765,1492,0,0,1
orz999d,593,5191,822,0,0,1
orz999d,594,6320,829,0,0,1
orz999d,595,5218,983,0,0,1
orz999d,596,5121,713,0,0,1
orz999d,597,5747,890,0,0,1
orz999d,598,4406,663,0,0,1
orz999d,599,5808,808,0,0,1
orz999d,600,4847,814,0,0,1
orz999d,601,6628,1048,0,0,1
orz999d,602,5435,829,0,0,1
orz999d,603,6561,1014,0,0,1
orz999d,604,5321,730,0,0,1
orz999d,605,4712,835,0,0,1
orz999d,606,6480,862,0,0,1
orz999d,607,5028,1071,0,0,1
orz999d,608,7397,1028,0,0,1
orz999d,609,5853,1251,0,0,1
orz999d,610,6088,1064,0,0,1
orz999d,611,5148,935,0,0,1
orz999d,612,3941,801,0,0,1
orz999d,613,6200,929,0,0,1
orz999d,614,4381,730,0,0,1
orz999d,615,5317,975,0,0,1
orz999d,616,5276,678,0,0,1
orz999d,617,6600,1011,0,0,1
orz999d,618,5585,746,0,0,1
orz999d,619,5423,1011,0,0,1
orz999d,620,6196,693,0,0,1
orz999d,621,6070,656,0,0,1
orz999d,622,6553,969,0,0,1
orz999d,623,6805,1501,0,0,1
orz999d,624,4751,800,0,0,1
orz999d,625,4152,678,0,0,1
orz999d,626,5643,833,0,0,1
orz999d,627,5077,818,0,0,1
orz999d,628,4510,754,0,0,1
orz999d,629,6167,753,0,0,1
orz999d,630,6735,1006,0,0,1
orz999d,631,4488,747,0,0,1
orz999d,632,6067,830,0,0,1
orz999d,633,7054,1024,0,0,1
orz999d,634,5159,736,0,0,1
orz999d,635,4745,870,0,0,1
orz999d,636,8544,1146,0,0,1
orz999d,637,5002,750,0,0,1
orz999d,638,6137,739,0,0,1
orz999d,639,5126,885,0,0,1
orz999d,640,6490,724,0,0,1
orz999d,641,6099,687,0,0,1
orz999d,642,4995,796,0,0,1
orz999d,643,6327,957,0,0,1
orz999d,644,6370,847,0,0,1
orz999d,645,5489,858,0,0,1
orz999d,646,7156,1058,0,0,1
orz999d,647,6099,912,0,0,1
orz999d,648,7095,780,0,0,1
orz999d,649,6119,883,0,0,1
orz999d,650,5392,645,0,0,1
orz999d,651,6286,831,0,0,1
orz999d,652,6604,698,0,0,1
orz999d,653,5791,958,0,0,1
orz999d,654,5818,821,0,0,1
orz999d,655,6385,1044,0,0,1
orz999d,656,5881,945,0,0,1
orz999d,657,6477,874,0,0,1
orz999d,658,6809,882,0,0,1
orz999d,659,6432,773,0,0,1
orz999d,660,5943,819,0,0,1
orz999d,661,5542,1054,0,0,1
orz999d,662,9417,1057,0,0,1
orz999d,663,5181,721,0,0,1
orz999d,664,6135,1239,0,0,1
orz999d,665,7285,876,0,0,1
orz999d,666,6235,698,0,0,1
orz999d,667,6177,863,0,0,1
orz999d,668,5805,756,0,0,1
orz999d,669,5350,675,0,0,1
orz999d,670,6585,1072,0,0,1
orz999d,671,5359,891,0,0,1
orz999d,672,5501,857,0,0,1
orz999d,673,6140,777,0,0,1
orz999d,674,5605,1072,0,0,1
orz999d,675,4407,842,0,0,1
orz999d,676,5561,965,0,0,1
orz999d,677,5881,938,0,0,1
orz999d,678,7034,820,0,0,1
orz999d,679,5374,1014,0,0,1
orz999d,680,6194,732,0,0,1
orz999d,681,4834,686,0,0,1
orz999d,682,5249,715,0,0,1
orz999d,683,5094,770,0,0,1
orz999d,684,5195,875,0,0,1
orz999d,685,5966,842,0,0,1
orz999d,686,5427,899,0,0,1
orz999d,687,7613,728,0,0,1
orz999d,688,5681,789,0,0,1
orz999d,689,7752,896,0,0,1
orz999d,690,5860,726,0,0,1
orz999d,691,7702,1002,0,0,1
orz999d,692,5992,747,0,0,1
orz999d,693,7539,876,0,0,1
orz999d,694,5760,757,0,0,1
orz999d,695,6902,916,0,0,1
orz999d,696,5719,837,0,0,1
orz999d,697,5569,658,0,0,1
orz999d,698,6194,897,0,0,1
orz999d,699,6079,816,0,0,1
orz999d,700,5698,782,0,0,1
orz999d,701,7639,1060,0,0,1
orz999d,702,5194,760,0,0,1
orz999d,703,6263,835,0,0,1
orz999d,704,4885,731,0,0,1
orz999d,705,8111,841,0,0,1
orz999d,706,5470,802,0,0,1
orz999d,707,6995,774,0,0,1
orz999d,708,6750,770,0,0,1
orz999d,709,6154,825,0,0,1
orz999d,710,7145,772,0,0,1
orz999d,711,6740,969,0,0,1
orz999d,712,6377,892,0,0,1
orz999d,713,7670,1338,0,0,1
orz999d,714,7324,861,0,0,1
orz999d,715,7029,890,0,0,1
orz999d,716,5602,687,0,0,1
orz999d,717,6900,862,0,0,1
orz999d,718,5173,780,0,0,1
orz999d,719,8888,919,0,0,1
orz999d,720,7099,743,0,0,1
orz999d,721,6399,887,0,0,1
orz999d,722,4746,735,0,0,1
orz999d,723,5504,710,0,0,1
orz999d,724,7310,923,0,0,1
orz999d,725,7667,1198,0,0,1
orz999d,726,6199,914,0,0,1
orz999d,727,6103,1030,0,0,1
orz999d,728,7229,852,0,0,1
orz999d,729,7964,1131,0,0,1
orz999d,730,6781,888,0,0,1
orz999d,731,6097,787,0,0,1
orz999d,732,6944,735,0,0,1
orz999d,733,7336,891,0,0,1
orz999d,734,6666,855,0,0,1
orz999d,735,5559,842,0,0,1
orz999d,736,5919,890,0,0,1
orz999d,737,7112,980,0,0,1
orz999d,738,4747,829,0,0,1
orz999d,739,4775,769,0,0,1
orz999d,740,7358,792,0,0,1
orz999d,741,8594,844,0,0,1
orz999d,742,5314,733,0,0,1
orz999d,743,7318,971,0,0,1
orz999d,744,7604,883,0,0,1
orz999d,745,5785,788,0,0,1
orz999d,746,7107,883,0,0,1
orz999d,747,6277,843,0,0,1
orz999d,748,6682,791,0,0,1
orz999d,749,7374,748,0,0,1
orz999d,750,6423,829,0,0,1
orz999d,751,5448,784,0,0,1
orz999d,752,5556,777,0,0,1
orz999d,753,8130,944,0,0,1
orz999d,754,7160,1121,0,0,1
orz999d,755,7599,871,0,0,1
orz999d,756,7839,770,0,0,1
orz999d,757,6194,891,0,0,1
orz999d,758,7672,761,0,0,1
orz999d,759,5553,872,0,0,1
orz999d,760,5356,789,0,0,1
orz999d,761,6691,930,0,0,1
orz999d,762,6473,843,0,0,1
orz999d,763,5580,785,0,0,1
orz999d,764,6934,699,0,0,1
orz999d,765,5829,852,0,0,1
orz999d,766,6736,808,0,0,1
orz999d,767,6810,822,0,0,1
orz999d,768,5492,735,0,0,1
orz999d,769,8566,790,0,0,1
orz999d,770,6396,824,0,0,1
